canonical_row_id,experiment_id,station_id,session_id,timestamp_utc,associated_power_rows
4bb3d44e8cf18e338590b69216f8a58036ca663bedf3d5ed20bf796a374eb2b6,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:33:43.667000+00:00,7
81d64a6af72e1edd23528e8275c919726ae4867344480193bfca8ac74fa646e8,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:33:46.539000+00:00,0
773eaa7b7c80a895363c950ebd28aa0d255eeda3d8b719e36163b842e4bd21fb,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:33:46.540000+00:00,0
37bb4115e7e4fb4e651fd47cbb5ea8f7801b6553b7f0399097fc25a66fd2e40a,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:33:46.542000+00:00,0
993debeeb470add0dc22a4e9891457a523c339a2210489c8424ca5fc671f6bb2,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:33:47.018000+00:00,9
6f08b69a91dbdc2e5da575cdcba61c72ef3c5e3339953a897ac736f096d8f020,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:33:49.572000+00:00,0
418c31abe1316612d224b5000aef92eab676459726aed9a12526f0092dfba9ec,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:33:50.030000+00:00,500
1965f629a27efa6631c4965a6d519d7de068d8f46fb4938d4a848c62a9c96a14,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:37:59.995000+00:00,4
1d02264ca94a4c23ff2039c4c2afebe409c59dcbf08136b9a4d946eb7a7dd921,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:38:01.505000+00:00,4
4162a98461e3ae85f0c347618f8d809e1bf58dd3206f9b05595dfa74344185a9,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:38:03.512000+00:00,0
5887193c532f9d472450285cea82e7f73aa6dfe8303a0ff1e089df8db078623b,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:38:03.520000+00:00,0
9f298421e7863d1afeb0d0e315c7b7f5e45291746e5564e42019e55532d3a869,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:38:03.996000+00:00,0
efb3bc8aeeba675808521a3fec8ff2a46090c956c6c570ba74be956c04a9f6b1,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:38:04.001000+00:00,6
8df1445b832dce221e9e30ada263f8f0547380c81b62ed3449cfc524ae1d86aa,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:38:07.027000+00:00,0
57ee9a242f8c804da48351eef033f67b17495fd1092693b30c29c421bc263d5e,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:38:07.076000+00:00,9
2e45657177c087fb1a65b24731b7dfcbb2678c64a21441f11486ec7bc48f2337,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:38:10.991000+00:00,0
70b68a4a07ed3bb4c3829802a16a0c02b15b697a4856254fad63b41a7d78138a,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:38:11.035000+00:00,8
2e02ed7e95290398e35b20a8d41a196d1a8b01d6fe0237b6b20bb61006722ef1,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:38:14.017000+00:00,0
4ac4791ee8ae182cc40c306031a3df5aa348cf558fcbe4f4f0c29583d58b71ab,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:38:14.091000+00:00,0
67bbc729f058e59d95f077ffee7f9072aac8db0613accb1b2f553d014a7263e8,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:38:14.097000+00:00,0
c277ed78aa4be7e1651ac53779f8cf5d72fd6b804fccfb81e520ebfa7ba91daa,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:38:14.128000+00:00,9
f434a0c661f4e5d3f5bd1536032b744ce6ddfdbe99e04f475715ee5b2962ad8c,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:38:17.024000+00:00,0
837573633cf9e950d2fdbf2d29165d5dfb02792ab6eaf4c843f6c0c98b445077,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:38:17.026000+00:00,810
4884c10e4448f187287b5bd045a0f5cddb3644075c374fded960259d2b044950,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:45:03.497000+00:00,2
a42b4661c99e11367dd85b227c02763993cea737dcd3bbe46ddf7c3aaa6d9c71,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:45:04.986000+00:00,4
24b62246e5cae1123e4bd794db11f5d94e12a6f92d18817a73a4bc15f4c9baf1,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:45:07.049000+00:00,0
de8796043ef689695a18c1c24e687682e3beca4ce5d91d5591f96de06fa82a47,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:45:07.055000+00:00,2
4746b412bb8308a404eab7fbcb9e2517f25af7e91b4d32a3856e187210a9ad95,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:45:07.997000+00:00,0
532cae2e8c842736c9ef050a5cc54fbf4fafffe1b466a6f87b56408bc4cffd85,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:45:08.064000+00:00,6
9a2a954839a8c5cccc1cb47315868cdf309cf4d2c9e885d0585016b4a6ecee33,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:45:10.976000+00:00,0
673b16e32955b68ec220809d09a295d0e97073264c54297378b89011c0cccd85,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:45:11.037000+00:00,11
81d7b76dffbc64799c844c4f98d699d7a4fc7769746d9fba4d855f50f9eb236b,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:45:14.505000+00:00,0
c16aa131a10568a7545f361734dfe9aed035c2513c0807d2b02562fecbef17fb,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:45:14.525000+00:00,8
edcb44c959a716e17dc00dfc6e77936d01f6d2ebb071def3c6c54d9f4df8c37c,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:45:17.498000+00:00,0
2445d84971e2f3699f22fcccca7b00a3fc2e62a671a9989c10bc124740da76f4,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:45:17.503000+00:00,0
0a68857c81201072dec90b692d01de206686c604e18e76bebac8cbcfb2e72a12,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:45:17.991000+00:00,0
46d4a510fc5e7e323c3baef57a43a214f9faf9d17143ef50aff712492d5d1abd,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:45:17.997000+00:00,9
93a45bcb95ce45845f0e1a737d5ef5f3a6d5de362686780e10b265d74e2a33b8,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:45:21.007000+00:00,0
894db642892e535c6e47db73b4fb4c64544b4c011359281c0c305bc30c328962,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:45:21.011000+00:00,469
42482f8a3276ea6c2d3242afbd55b5fdbec39c55f76b9912ee2842629d808d60,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:49:14.467000+00:00,2
94b040f2d68d6deb61d74c4eff9a81ff05c2bbd18deef301ec1f06add7f0e8b1,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:49:15.979000+00:00,6
a63e20722a41c2e60585bfecc3f70fab5017bc06a0a01068fa4b8b0d381021e6,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:49:18.550000+00:00,0
5a50f83be5ee6cd940f403a5e233a70d3f1a76423fe2e6a3066f9f4e09a9cb95,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:49:18.572000+00:00,0
f02f8953c3ed8c57385969910ea9282d2a2202f99b88039c5b5cc15a9b977fb2,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:49:18.583000+00:00,0
5aa6ad3a66b8a87df6afce12267dc2c7fb92086dc55f8a0aad86dcbc496ad999,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:49:18.584000+00:00,0
8b11ad5a2efc12f752cc0df28401f62368a625ac6ae5426ee4c6bfab0127d851,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:49:19.011000+00:00,0
33e8e3ca36d531e9a4282d3b2f4814fbdbdb1d5f4de12b0a695fb54116aa50fb,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:49:19.052000+00:00,6
1d592b3574d88a5fa33a31e699a1a03488fbc1a940a0ae1a60c28083a06624b3,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:49:21.996000+00:00,0
56c69f83e9daac405fdf9bcd27d5f81d5c9fb02e122073d8b39c40f39b0bce39,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:49:22.003000+00:00,11
a475f52d27fd993c61de49b7ad898b844f09bbb0c39021ec493185d0555dbdaa,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:49:25.495000+00:00,0
6a9843b31292f3ce4f76f0f1db5d55afe9fd2da3516b244154189454f75f45c7,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:49:25.506000+00:00,8
46e8fce20b7c775a3480f7c2bcd97b9f16d16ddb499e96534f22286262fd46a6,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:49:28.467000+00:00,0
f622513db35a2a3d1dbaf4680f1ef0a18ecf3a1c6b26c1e7562d48ef19fce43f,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:49:28.492000+00:00,0
ecc9d19ec56f93b47d4a093514bad0cd7d4df9ccdeed0d68c9cdd79c4de88ed7,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:49:29.028000+00:00,0
9eb4e0988a8068b25bd1ed8be3294ed73b436bb7c9366b90c0dd0a4cfc22fd00,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:49:29.035000+00:00,9
d04c21d218f70c5eb7c81a8c6d774ff31e9d0163bb67969f8639af51e346e81d,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:49:31.985000+00:00,0
61cd489a1e171144f6998aab6cd58186dbfd59c26b8469157fdcb020cdc6122e,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:49:32.092000+00:00,472
499a690588ab63b582bf31f45c18310fee75aa20474eb7181711ab08d5a5ebca,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:53:26.958000+00:00,4
257dfd534a6e403b0dcdcdd22792b888f0b7e14f71511a8b66dd9fc95a971e07,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:53:28.458000+00:00,4
9f28cbc29ecd2e93539bcf1cc107d1b28d81191e186eef4ac39b5d37d5e86c66,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:53:30.976000+00:00,0
e14d541a8c8a58bc0a7cc2d4c7dbda0c83cc45e74ee4d9541092af51cfbe7e72,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:53:30.981000+00:00,2
7f10019aff258ccb837809a19cf50f77dff34fd10b51d68ebe478ed42c87cbf9,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:53:31.470000+00:00,0
75be1b7c23b09598d5d545240356707d71c42393e63fe9fb063192a6145f678e,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:53:31.473000+00:00,6
8fdc11298002610fb41d853bf1931fa6b038d445ee5d61def874b48a9b07bbe7,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:53:34.565000+00:00,0
96c34efdaced6c6d2c609b36f1e99d863bf1614702622b469ccb09f8493ff0df,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:53:34.587000+00:00,8
d87ca8b2c08fc72612dc21ee83af7d83c08a74f165e9ae756aa1b131e12c4653,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:53:37.977000+00:00,0
cb6aa9238b73fba0a837edb2699a49d592ee1ebf3ec5aa61bc3fccacaea66ab9,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:53:37.986000+00:00,8
9dc80bd2983978cfff07c0e1764ac0547c034ada566e6c514f8510d5912be28d,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:53:40.976000+00:00,3
f268eff371e394982f4bd2086309be45748833f749c99030154433d60bc7fedd,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:53:41.497000+00:00,0
d2840451b4ea6fc182a5cea4dd2956b1de6f77ef0099e408f654ca47d112ecd9,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:53:41.531000+00:00,0
86e1034d8fad5fe3b52cec8918c75561e6bae18957e8f01706f62336121c6ef7,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:53:41.555000+00:00,8
5aecbfdd11731906450cdaf878f73ad673ba22060de900f3b675ed603b91a87b,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:53:44.509000+00:00,0
c644ebc8251461d386a1ab6bccfff7076437bffd2d1f9eb2e2e5c546f0ca7be2,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:53:44.514000+00:00,491
f4f30b73367a67f0e5e9dd6809b8113d5d95171513b3f7a2101aa23620105ad6,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:57:48.971000+00:00,4
555901d0a368f4f74d9bb0db3165dbcad8b87a2e97b3c516e31c1f3bc60a13be,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:57:50.463000+00:00,4
8fb9b915ce34909b08f55ed5d139a849be4ea163a8a5956fa87951c7c1575233,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:57:52.949000+00:00,0
13a2a1386fc1590fe984a573f879636379b22bdcb9f8d04dea0b8ea96e07b841,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:57:52.954000+00:00,2
1b192826fec9da1468f11c03b1c75658b20cd70dcef22913042437d4b10e2d12,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:57:53.450000+00:00,0
7ed5cf5fab1b2cdbaadd9286e085e6e2c7571f120e846aa2f8f6fc6c361caae0,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:57:53.453000+00:00,6
156042811d4f6cbdccd4d8d127b5e07f604db4fe5294f8a80f46f4279f0acaa2,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:57:56.447000+00:00,0
fddf1f5059ad3febc84204094d99988a21f5b84a01affca00a0e53877d28fde3,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:57:56.497000+00:00,8
c450670d170d7dbecd014305413132bc9db131d8878b344bc2c5d9e8f7e725b5,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:57:59.982000+00:00,0
1884e46b3d7bfe0131241e3484b75558320e2f1b2146e24afaf7f801abf753d6,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:58:00.052000+00:00,8
89e76fcdcc76c4e9dd977f1a46efd0e95c6e1155024e983ac44b0d5d6c5f7b15,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:58:02.970000+00:00,0
a1adb42c0c55265e9595f5814803637a3916d197906cdfe2eb94b9af6973286e,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:58:02.978000+00:00,0
c72e0ecf9b487328cb38d7fe5144779d720ffd764b32de83c40364a1490b93e5,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:58:03.013000+00:00,3
e450fa7c6f46858b606cab218f99a4d057723983d1a54ab67cb5bb1a9372bfb9,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:58:03.446000+00:00,6
54df6d5d4338ff4227ef49f7f0c8593ac6cd2e854aac5a1c9e1f706de4d29799,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:58:05.949000+00:00,2
10769e2d05c74c60e92dda4c97a5c0ee4a97446cd5060c9600ff6b8083ce77fb,Exp20190514,70,Exp20190514-S70-002,2019-05-14 08:58:06.448000+00:00,828
da477b82cd16d91df26796cd83604221e702fa1920b10abb49ba09d2a1a4e6d3,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:05:01.933000+00:00,4
ea311c01ebb75b48e1fd57956522b3e8de39fccfa64ad5ebc47a18e32529910e,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:05:03.444000+00:00,4
c3372db9cae1f7842f8c94a180588c0925626f80761147b9b9f113c0bbf1d74f,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:05:05.445000+00:00,0
418d65698d8a0f3f67780d1bddfb24d392016d9b635db72a19590cc6efddb8ad,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:05:05.450000+00:00,0
4f9c7d0e9037702d0f0713a9c28e3b4c80f1ce6891016a6d76ca640abb2bbdc9,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:05:05.936000+00:00,0
cf74e560878c1484102c8c555afedde73ff65333d9f6b8952b4a7b37c3bb725b,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:05:05.950000+00:00,6
022dd4af15b80b0080d7b5d0c1dbe6b1c68d27a3749b87da29a57a7b47c48837,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:05:08.927000+00:00,0
fe93e34a18d79f81aae90d89df14815bb5c22783397da3bf2b322fad3f2cb0a9,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:05:08.979000+00:00,9
fd6910e74e5ca8a792f839ba8b5aeb8a1f6c9b1ec73d800a6025728ec080c181,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:05:12.961000+00:00,0
5bd7fa3e592d48cf049588d67e1a8063b2314cc64b200efb18d03284a69a1a77,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:05:12.970000+00:00,8
013990014107c6aa51df4ecb23d6c138bd6ea90ddf4f9175278d6af6d65b1215,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:05:15.955000+00:00,0
0dd6a492f8f9f02386bc2b1c3c361b0c27029a34f6511f6e376dbeca20db8e49,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:05:15.968000+00:00,0
72554cb750520401af359924fca5bfaa422ad0e059dc4342fb364504635892be,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:05:15.975000+00:00,3
dee423acdb07bd530cbe942e4440de927a3ec427b02e7edecd345cd8c39134cf,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:05:16.458000+00:00,6
af076d67ea212cc78025c694aee7bf8714a79dd3c984a0a312124f743456417f,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:05:18.950000+00:00,2
a79abe69bd00627605bdece7a0889f772bf84bbd7a2f66965dcc6b01bdaf2eb6,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:05:19.442000+00:00,630
5b47918028ca5dd5d1c9246583079ea86f066baffdb80514386c81b322b444f6,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:10:34.923000+00:00,4
9bc46953cbf183e8d96308a7774e011de37ecab5511616d14dfff0866faf152b,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:10:36.422000+00:00,4
95eec9c604ae588575ac7a120bb5e961bf6eadb956e395a14effab61b1dabe81,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:10:38.945000+00:00,0
e09a002467f9e0e017ab1593fd7fa0ac103dcef6f0355dff9ef0f4ec1e012142,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:10:38.956000+00:00,2
a25accf6f0b257d692d46cbab5a330964a15253a7fda9a61fe1ee306179888c5,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:10:39.431000+00:00,0
9fe9c3839fe2e1483fec9273db4f6f2b2cc097a817158bec956ad6434f8e5067,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:10:39.437000+00:00,6
f8983b86512ed6e77aca62fb7c779f502c2751a1cbf10a07ec2ad3469b674afa,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:10:42.430000+00:00,0
ce3486b74d8e567c520abf08e2bd889a64ee0b6d92fd73191d195dd6269537fc,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:10:42.468000+00:00,8
86391168b682819e6a4fb6b5ed28593294525f09977be724253257c9858d4bb2,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:10:45.936000+00:00,0
5aa21b39cdeed914629b624f6c0897bdc1ab24bac908ec8cba518207d78ea1b5,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:10:45.970000+00:00,8
14567f86cb9c0f304d973ae5ebe3498a5ab3ba35d84ba9c3c5162c7cae5a4b7a,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:10:48.928000+00:00,3
9484d6d5bca7f562c94cfc3d794de98c678b1fb025ce47c4b707b88c854cc7d2,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:10:49.433000+00:00,0
2a05535e47bba6c3e90181e91df93cba7fff6638203c19596b90d0299ecdb614,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:10:49.435000+00:00,0
9d79b03504a9c33cdddd80fa4775b9ee60c76db311a981f3ff7c5bf9232a80ba,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:10:49.460000+00:00,8
90e680ee98cc85534842a932f15a4aac5632c1c11d73a9624d34073ab27342e3,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:10:52.418000+00:00,0
1dd3102b12a4c99bacbb9117942a0479436585a27e0235f23a7a5e0739355a06,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:10:52.421000+00:00,473
665315e930e1f21a3664243a766c1f2a3220624c25e795d1df2bc4cb8bfd0173,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:14:48.407000+00:00,2
2a5269eb3665bbdf425ff2bd153f97e52543e550bcb0dee464702e5b40ecf9b9,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:14:49.904000+00:00,4
b11ba1aef8411d5f65c3b3d1976b2e14b6c43603fc547e60fb76f2877ae018be,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:14:51.925000+00:00,0
aa21a5d2dcbe36ae5a371909afcc8202383ec7c9b7c31f656567a3ca9888c61b,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:14:51.928000+00:00,0
d96922c1d0b01c0b9a2b06be843d66c92bac1ddfa94f67ca6c6d102b9a4a26d5,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:14:51.936000+00:00,0
014c5d3f9a57cc680f51aad3f880f75ac27e7904870e6e35f01765933ace77c3,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:14:51.938000+00:00,2
29e2a3b390325bc64cea1c45f5a0eb46fa7e5c90377d53463d7dfa97742753c3,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:14:52.422000+00:00,0
dc3ce3d30a0c6b1be81776b69c85a1790c98f5a8f5fb7e746923445e9e6bc99f,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:14:52.431000+00:00,6
1db5922ccadec4a006aeb9082978d788bc40c584adde899415e1d4a06c948611,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:14:55.416000+00:00,0
b6839abccac367d5ecdda1c0ec230fb1af89cb9c8629855c47cc3a397375b915,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:14:55.443000+00:00,8
54f4a16cb10c6db86efc31b0af39db87dd4c5b3ba052a61392716a18600d4324,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:14:58.926000+00:00,0
6389bc2b7865453e3fac0dd91ea628d5c25d8ee320bf96f983374b45c99b35cc,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:14:58.939000+00:00,11
4bf1163895b89b49af1d6c9bf8089b074fdd3e9166ed94148cbac8df5f58b964,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:15:02.420000+00:00,0
cb452f6346f6fb6f1ca0240a8ef0d940c4ebee0df060cf67dc080a33489feefc,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:15:02.431000+00:00,0
6a8f25113f88df0a78780574242acad478881de8e746fca8bf7b5c09edd707dd,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:15:02.433000+00:00,0
f7552ba3f628ae5650553663f2b8ebeccd8b048c3356e0087cbc212342d5441b,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:15:02.436000+00:00,8
16f1cea1b2da62bc8de3346c844519d4b31f3a325fca2b1722eff8333e01e91a,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:15:05.427000+00:00,0
4b3c087b09716f104713e1738bb687b75e72b373545a21441c032640f0c3444d,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:15:05.429000+00:00,482
76a840bcdac5bb2dae16ee5fb0912fc1fe6e3ef99efb19a0bfa4e1a1c1a66f4d,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:19:05.396000+00:00,2
52035092183041653a6ddc0036a8bf3404fcc004e98d07e2f743f21585595f7d,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:19:06.898000+00:00,6
a4aaca08ba6133726b3fec0fff35c604cfc6037d83d79989ef47444cc52f3627,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:19:09.392000+00:00,0
23cb3c5527cf0283fe0934d931c711556907bd9904e7614432c2e88961e763bd,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:19:09.431000+00:00,0
b5710a6b2e8c83b148036e9e1c55911eb0c4f830179b0b5c5bcf3ea71ad513f7,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:19:09.918000+00:00,0
7554f07585734b5da764f1064b73240f09c1b49c76fb1866a5486a11152511e5,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:19:09.941000+00:00,6
38902801f8c991b6f02a524b27a2bb436ee6b98a01af4f8b4da8b1b2cd04cd53,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:19:12.913000+00:00,0
07314929d53d67cf57c8b1ca4b17d007f2ff2a2ac73b158fdb11f4368c4c5455,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:19:12.927000+00:00,11
4f64bd1a7cdf31ec2958dbe933c32b27c1420c072acf30560a5284529d29f74f,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:19:16.420000+00:00,0
199cc13cbcb995fc1038adaefb514c394d6039913557fd39adcdf2df192ad130,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:19:16.422000+00:00,8
1fa411c8884fa8529a73b9e324afdaf60233115bef53030b2ae176ebc4b151fb,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:19:19.407000+00:00,0
e42eb65f0be543e7cce77a35cc3335ca2e3cdc311b7dec50180e76d5952c9bbc,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:19:19.418000+00:00,0
f372fc70daef349bafd8af43a3899d102f3e1754453588062fa1f17c781a64f2,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:19:19.917000+00:00,0
c412c7f7eaa3ccaf26213b596d4ed4154daac0817c274393b272dfed49d2a52f,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:19:19.927000+00:00,9
f786ffa936269742f043eb571cc2798f8d9900d2553934bd0771c8411ee56867,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:19:22.916000+00:00,0
1a8a58a7f20463f6b7354178b80d463728d51074c571f74495fb21a1fa466e72,Exp20190514,70,Exp20190514-S70-002,2019-05-14 09:19:22.918000+00:00,0
a8f07bf0d353685c1c4656b653d315732745ac01fbca59f2172ca791ee58c1a3,Exp20190514,70,Exp20190514-S70-003,2019-05-14 09:27:07.451000+00:00,2
a053336fb8bb6ab7efa4b9155556976b2938f5a7b413b9912a4832303e5ae401,Exp20190514,70,Exp20190514-S70-003,2019-05-14 09:27:08.878000+00:00,6
5e365bbeca85a1e3bca45e41069ba9129447afd8a6bb578ec226a02be52d0756,Exp20190514,70,Exp20190514-S70-003,2019-05-14 09:27:11.477000+00:00,0
e313f42f13717e7fba1b65670d0ed43bca38e0949b11c8e9c3ccc9be0ca2264e,Exp20190514,70,Exp20190514-S70-003,2019-05-14 09:27:11.489000+00:00,0
ef608fa6468c9246a6715bc6abf149f21db66c6862d1f82894c8f20d188415f1,Exp20190514,70,Exp20190514-S70-003,2019-05-14 09:27:11.893000+00:00,0
ae489b65d2c57345ee355dfeac7047ffd0886c0aafa1d526b0805278a6e9fbd3,Exp20190514,70,Exp20190514-S70-003,2019-05-14 09:27:11.902000+00:00,6
